0,0,0,1,0,0,23.847855,5.967919,175,11.923927,5.967919,-12.298205,0.471407,0,-1,12.660573,0.9670495,174,11.923927,-5.967919,-12.298205,0,0,-1,12.660573,1.1004472,176,-11.923927,5.967919,-12.298205,0,0,-1,12.660573,0.9961494,178,-11.923927,-5.967919,-12.298205,0.57204634,0,-1,12.660573,1.1174036,175,14.524564,0,5.967919,1,0,1,5.2012725,2.4029236,175,17.1252,0,5.967919,1,-0.56218934,0,12.364789,2.9632163,174,-17.319736,0,0,-1,-0.054659203,0.19700933,6.528117,0.3309886,172,1
0,0,0,1,0,0,55.18037,12.699547,173,27.590185,12.699547,-33.037865,0.20169981,0,-1,40.676636,2.847445,178,27.590185,-12.699547,-33.037865,0,0,-1,40.676636,3.4707494,174,-27.590185,12.699547,-33.037865,0,0,-1,40.676636,2.8039353,170,-27.590185,-12.699547,-33.037865,0.25892854,0,-1,40.676636,2.691556,174,32.177536,-12.699547,17.2869,1,0,1,12.973032,6.1865664,174,36.76489,0,21.874252,1,-0.18649921,0,20.646297,4.741157,174,-24.815563,0,0,-1,0.067439765,-0.4330775,30.364807,1.4171293,178,3
0,0,0,1,0,0,26.425224,6.1262417,175,13.212612,6.1262417,-12.335283,0.5563361,0,-1,12.418084,1.168659,175,13.212612,-6.1262417,-12.335283,0,0,-1,12.418084,0.80004275,175,-13.212612,6.1262417,-12.335283,0,0,-1,12.418084,1.0276394,175,-13.212612,-6.1262417,-12.335283,0.48891467,0,-1,12.418084,1.1195679,175,15.902529,0,6.1262417,1,0,1,5.379834,2.723515,177,18.592445,0,6.1262417,1,0.19099134,0,11.184079,3.0722477,173,-19.840273,0,0,-1,-0.06865434,-0.27003068,6.584952,0.29446146,171,1
0,0,0,1,0,0,23.927156,6.108792,172,11.963578,6.108792,-12.44451,0.42934525,0,-1,12.671437,1.0361903,177,11.963578,-6.108792,-12.44451,0,0,-1,12.671437,0.9897652,173,-11.963578,6.108792,-12.44451,0,0,-1,12.671437,1.0103557,170,-11.963578,-6.108792,-12.44451,0.4263851,0,-1,12.671437,1.0780598,178,14.62218,0,6.108792,1,0,1,5.317204,2.4355066,174,17.280783,0,6.108792,1,-0.4457177,0,11.375385,3.2275279,174,-16.797932,0,0,-1,-0.6481987,-0.25465006,7.129225,0.35289747,172,1
0,0,0,1,0,0,19.130787,3.446891,174,9.565393,3.446891,-6.576047,0.5811496,0,-1,6.258312,0.5865475,175,9.565393,-3.446891,-6.576047,0,0,-1,6.258312,0.5965522,172,-9.565393,3.446891,-6.576047,0,0,-1,6.258312,0.60968673,175,-9.565393,-3.446891,-6.576047,0.4557975,0,-1,6.258312,0.49318707,174,11.037493,0,3.446891,1,0,1,2.9441996,1.8569586,175,12.509593,0,3.446891,1,-0.728001,0,4.038906,2.4454966,178,-7.529029,0,0,-1,0.17104542,-0.16250667,11.601758,0.49943298,176,2
0,0,0,1,0,0,70.82942,15.085497,173,35.41471,15.085497,-47.25257,0.16996354,0,-1,64.334145,3.0949113,175,35.41471,-15.085497,-47.25257,0,0,-1,64.334145,2.819714,175,-35.41471,15.085497,-47.25257,0,0,-1,64.334145,2.7733035,174,-35.41471,-15.085497,-47.25257,0.036811266,0,-1,64.334145,3.2117674,179,52.928764,0,32.599552,1,0,1,49.529747,7.343629,172,70.442825,0,50.11361,1,0.122687936,0,19.416067,4.531027,172,-49.804733,0,0,-1,-0.84845203,-0.51324594,21.024689,0.7295177,179,4
0,0,0,1,0,0,24.719202,6.4700475,175,12.359601,6.4700475,-13.907259,0.49065414,0,-1,14.874422,1.0275735,174,12.359601,-6.4700475,-13.907259,0,0,-1,14.874422,0.88802356,175,-12.359601,6.4700475,-13.907259,0,0,-1,14.874422,0.87734866,174,-12.359601,-6.4700475,-13.907259,0.5376566,0,-1,14.874422,1.0018622,174,15.12335,0,6.4700475,1,0,1,5.5274973,2.380704,175,17.887098,0,6.4700475,1,-0.8533348,0,12.702001,3.069385,174,-17.441023,0,0,-1,0.73144937,-0.31623358,7.2781787,0.3050454,171,1
0,0,0,1,0,0,59.559486,13.513992,173,29.779743,13.513992,-34.04263,0.12742421,0,-1,41.057274,2.5578177,173,29.779743,-13.513992,-34.04263,0,0,-1,41.057274,2.7499747,174,-29.779743,13.513992,-34.04263,0,0,-1,41.057274,2.8226483,176,-29.779743,-13.513992,-34.04263,0.16566521,0,-1,41.057274,2.594191,175,34.526382,-13.513992,18.260633,1,0,1,13.423501,6.581873,174,39.273026,0,23.007275,1,-0.34491968,0,19.966888,5.013522,176,-29.693417,0,0,-1,-0.04865344,-0.56577814,29.86607,1.5308757,173,3
0,0,0,1,0,0,58.523582,12.447483,174,29.261791,12.447483,-31.295456,0.14570701,0,-1,37.695946,2.6321528,173,29.261791,-12.447483,-31.295456,0,0,-1,37.695946,2.2953675,175,-29.261791,12.447483,-31.295456,0,0,-1,37.695946,2.692618,174,-29.261791,-12.447483,-31.295456,0.12320827,0,-1,37.695946,2.9122586,171,34.342518,-12.447483,17.52821,1,0,1,14.368299,6.048855,175,39.42325,0,22.608938,1,0.28736436,0,19.174702,4.9454446,170,-31.143171,0,0,-1,-0.15119702,-0.5013626,27.380411,1.4311305,173,3
0,0,0,1,0,0,69.094345,14.931087,174,34.547173,14.931087,-48.223034,0.10250851,0,-1,66.58389,2.8153806,175,34.547173,-14.931087,-48.223034,0,0,-1,66.58389,2.9666417,174,-34.547173,14.931087,-48.223034,0,0,-1,66.58389,3.0717611,175,-34.547173,-14.931087,-48.223034,0.034743734,0,-1,66.58389,3.1332347,176,53.581276,0,33.96519,1,0,1,53.82845,5.621084,174,72.61539,0,52.9993,1,-0.8014862,0,19.819248,3.58853,172,-46.27269,0,0,-1,-0.032253534,-0.42271695,22.821657,0.7709935,174,4
0,0,0,1,0,0,53.852634,12.593242,175,26.926317,12.593242,-32.734333,0.28541437,0,-1,40.282185,2.837809,173,26.926317,-12.593242,-32.734333,0,0,-1,40.282185,2.4644856,173,-26.926317,12.593242,-32.734333,0,0,-1,40.282185,2.6166532,173,-26.926317,-12.593242,-32.734333,0.3933671,0,-1,40.282185,2.747439,170,31.973145,-12.593242,17.640068,1,0,1,14.272427,6.831485,171,37.01997,0,22.686895,1,0.19924927,0,20.1122,5.9378977,175,-26.114132,0,0,-1,-0.32670093,-0.49265912,27.738503,1.5767399,174,3
0,0,0,1,0,0,62.927338,14.890108,173,31.463669,14.890108,-47.43862,0.19473733,0,-1,65.09702,3.4760761,173,31.463669,-14.890108,-47.43862,0,0,-1,65.09702,2.8427973,174,-31.463669,14.890108,-47.43862,0,0,-1,65.09702,2.8529167,176,-31.463669,-14.890108,-47.43862,0.22698323,0,-1,65.09702,3.0935318,174,50.55227,0,33.978706,1,0,1,53.98256,6.5819464,175,69.64087,0,53.067307,1,-0.1290538,0,19.170149,4.483383,174,-41.073486,0,0,-1,-0.080025025,-0.6229031,21.853853,0.75738895,174,4
0,0,0,1,0,0,24.449017,7.063471,174,12.224508,7.063471,-13.426868,0.5134932,0,-1,12.726795,0.880321,170,12.224508,-7.063471,-13.426868,0,0,-1,12.726795,0.9223065,178,-12.224508,7.063471,-13.426868,0,0,-1,12.726795,0.9246368,173,-12.224508,-7.063471,-13.426868,0.57385296,0,-1,12.726795,1.1259533,172,15.038588,0,7.063471,1,0,1,5.628158,2.348725,175,17.852667,0,7.063471,1,-0.12728384,0,12.075358,2.5295558,177,-17.751127,0,0,-1,0.9133924,0.56330013,6.69789,0.29432535,172,1
0,0,0,1,0,0,18.728691,3.615376,175,9.364346,3.615376,-6.8488703,0.46455288,0,-1,6.466988,0.5518715,175,9.364346,-3.615376,-6.8488703,0,0,-1,6.466988,0.58578944,172,-9.364346,3.615376,-6.8488703,0,0,-1,6.466988,0.55661994,174,-9.364346,-3.615376,-6.8488703,0.5018753,0,-1,6.466988,0.6203018,175,10.916913,0,3.615376,1,0,1,3.1051345,1.5124052,177,12.4694805,0,3.615376,1,-0.49196944,0,4.0849137,1.9040984,174,-5.2852135,0,0,-1,0.15163037,-0.86041474,13.443478,0.4710667,174,2
0,0,0,1,0,0,18.520882,3.6515021,174,9.260441,3.6515021,-6.9177485,0.56845754,0,-1,6.532493,0.63864625,173,9.260441,-3.6515021,-6.9177485,0,0,-1,6.532493,0.6032098,174,-9.260441,3.6515021,-6.9177485,0,0,-1,6.532493,0.49453837,177,-9.260441,-3.6515021,-6.9177485,0.4048095,0,-1,6.532493,0.5690343,175,10.764269,0,3.6515021,1,0,1,3.0076568,2.2317119,170,12.268098,0,3.6515021,1,-0.052925825,0,4.1655707,2.0769992,179,-2.9544382,0,0,-1,0.05515358,0.16800588,15.566443,0.4262554,174,2
0,0,0,1,0,0,64.8988,15.632978,177,32.4494,15.632978,-48.070824,0.29411173,0,-1,64.87569,2.8369133,176,32.4494,-15.632978,-48.070824,0,0,-1,64.87569,2.893718,176,-32.4494,15.632978,-48.070824,0,0,-1,64.87569,2.6186733,174,-32.4494,-15.632978,-48.070824,0.24662557,0,-1,64.87569,2.7256665,175,50.204475,0,33.38805,1,0,1,50.211346,6.955097,174,67.95955,0,51.14312,1,-0.69028187,0,18.957174,4.665229,174,-42.793808,0,0,-1,-0.48914355,-0.8114805,22.104994,0.7140653,174,4
0,0,0,1,0,0,22.910204,6.545315,176,11.455102,6.545315,-12.455992,0.30929095,0,-1,11.821353,0.9860092,176,11.455102,-6.545315,-12.455992,0,0,-1,11.821353,1.0409253,179,-11.455102,6.545315,-12.455992,0,0,-1,11.821353,1.0290822,179,-11.455102,-6.545315,-12.455992,0.5751835,0,-1,11.821353,1.0094073,174,14.15395,0,6.545315,1,0,1,5.397696,2.431927,174,16.852798,0,6.545315,1,-0.5789249,0,10.18324,2.922531,171,-15.636182,0,0,-1,0.46463835,-0.0605551,7.274022,0.30195644,175,1
0,0,0,1,0,0,66.059784,16.973839,174,33.029892,16.973839,-48.73499,0.015449288,0,-1,63.5223,2.6943254,176,33.029892,-16.973839,-48.73499,0,0,-1,63.5223,2.5289836,174,-33.029892,16.973839,-48.73499,0,0,-1,63.5223,2.6840656,171,-33.029892,-16.973839,-48.73499,0.2834628,0,-1,63.5223,2.2529564,171,50.96821,0,34.912155,1,0,1,50.729557,8.241222,170,68.906525,0,52.850468,1,0.73419595,0,19.613403,4.498398,175,-44.038803,0,0,-1,-0.24561697,-0.9729466,22.02098,0.5287624,175,4
0,0,0,1,0,0,62.52279,14.059994,176,31.261395,14.059994,-46.092594,0.2896303,0,-1,64.0652,2.8676014,177,31.261395,-14.059994,-46.092594,0,0,-1,64.0652,3.2775073,177,-31.261395,14.059994,-46.092594,0,0,-1,64.0652,2.9729466,174,-31.261395,-14.059994,-46.092594,0.12980454,0,-1,64.0652,2.8517509,174,48.78762,0,31.58622,1,0,1,49.56417,7.0873704,172,66.31384,0,49.112446,1,-0.35173112,0,19.209026,4.5006437,179,-40.666695,0,0,-1,-0.07971985,-0.53264874,21.856096,0.8467583,175,4
0,0,0,1,0,0,24.385077,6.5279627,176,12.192538,6.5279627,-12.825527,0.33741856,0,-1,12.595129,1.0118413,175,12.192538,-6.5279627,-12.825527,0,0,-1,12.595129,1.0254556,172,-12.192538,6.5279627,-12.825527,0,0,-1,12.595129,0.99261546,173,-12.192538,-6.5279627,-12.825527,0.50089264,0,-1,12.595129,1.0423608,172,14.938015,0,6.5279627,1,0,1,5.4909534,2.616415,171,17.68349,0,6.5279627,1,0.67111707,0,11.570334,2.9121702,175,-16.967411,0,0,-1,-0.88290584,-0.33088177,7.4176664,0.38854694,174,1
0,0,0,1,0,0,24.259304,6.1242275,178,12.129652,6.1242275,-12.983925,0.4178281,0,-1,13.719395,0.8703542,174,12.129652,-6.1242275,-12.983925,0,0,-1,13.719395,1.0139726,172,-12.129652,6.1242275,-12.983925,0,0,-1,13.719395,1.0199344,174,-12.129652,-6.1242275,-12.983925,0.59010947,0,-1,13.719395,1.0202054,178,14.785717,0,6.1242275,1,0,1,5.312129,2.751908,173,17.44178,0,6.1242275,1,0.11258066,0,11.891478,3.0960052,177,-17.363152,0,0,-1,0.5139234,0.2541923,6.8961535,0.30227506,171,1
0,0,0,1,0,0,63.081253,15.003553,175,31.540627,15.003553,-46.8341,0.39189312,0,-1,63.661095,2.489519,172,31.540627,-15.003553,-46.8341,0,0,-1,63.661095,3.8755817,171,-31.540627,15.003553,-46.8341,0,0,-1,63.661095,3.1105115,174,-31.540627,-15.003553,-46.8341,0.29224712,0,-1,63.661095,3.1076796,170,49.95407,0,33.417,1,0,1,52.073227,6.857027,174,68.36752,0,51.830444,1,0.73123574,0,18.934544,4.7147517,175,-40.276363,0,0,-1,0.018044755,-0.61792576,22.80489,0.54663014,174,4
0,0,0,1,0,0,62.03958,14.740161,174,31.01979,14.740161,-46.761612,0.26074278,0,-1,64.0429,2.8558156,174,31.01979,-14.740161,-46.761612,0,0,-1,64.0429,3.3869112,174,-31.01979,14.740161,-46.761612,0,0,-1,64.0429,3.3042707,176,-31.01979,-14.740161,-46.761612,0.37132153,0,-1,64.0429,3.1402965,174,48.016617,0,31.736988,1,0,1,48.06703,7.0466604,175,65.01344,0,48.733818,1,0.16697443,0,18.978304,4.4676914,175,-39.464058,0,0,-1,0.104017556,-0.49196637,22.575521,0.71525395,178,4
0,0,0,1,0,0,15.201444,3.7058349,176,7.600722,3.7058349,-6.174349,0.431985,0,-1,4.937028,0.64867175,174,7.600722,-3.7058349,-6.174349,0,0,-1,4.937028,0.66361296,172,-7.600722,3.7058349,-6.174349,0,0,-1,4.937028,0.5765171,172,-7.600722,-3.7058349,-6.174349,0.409854,0,-1,4.937028,0.6021039,172,8.867957,0,3.7058349,1,0,1,2.5344706,2.03202,174,10.135193,0,3.7058349,1,0.4645468,0,3.8904464,2.2504463,178,0.7269325,0,0,-1,0.24534845,0.3474831,15.928376,0.51995516,172,2
0,0,0,1,0,0,19.25616,3.5927935,174,9.62808,3.5927935,-6.939544,0.49445352,0,-1,6.6935015,0.5881441,174,9.62808,-3.5927935,-6.939544,0,0,-1,6.6935015,0.61168504,178,-9.62808,3.5927935,-6.939544,0,0,-1,6.6935015,0.662341,176,-9.62808,-3.5927935,-6.939544,0.2573569,0,-1,6.6935015,0.59385693,173,11.174282,0,3.5927935,1,0,1,3.0924027,2.0674138,175,12.720483,0,3.5927935,1,0.081184655,0,4.115217,1.9800189,175,-5.5397873,0,0,-1,-0.2423822,-0.6993149,13.716373,0.53833985,174,2
0,0,0,1,0,0,18.288506,3.4625525,171,9.144253,3.4625525,-6.568569,0.41252118,0,-1,6.212033,0.47833744,177,9.144253,-3.4625525,-6.568569,0,0,-1,6.212033,0.722157,177,-9.144253,3.4625525,-6.568569,0,0,-1,6.212033,0.5732151,176,-9.144253,-3.4625525,-6.568569,0.4200009,0,-1,6.212033,0.54595727,170,10.598445,0,3.4625525,1,0,1,2.9083846,1.9720356,174,12.052637,0,3.4625525,1,-0.0821185,0,3.9159284,1.9447228,170,-4.756528,0,0,-1,0.7894014,0.45798552,13.531978,0.68815327,174,2
0,0,0,1,0,0,18.809162,3.622633,171,9.404581,3.622633,-7.291286,0.5235241,0,-1,7.337306,0.6192313,174,9.404581,-3.622633,-7.291286,0,0,-1,7.337306,0.63351816,177,-9.404581,3.622633,-7.291286,0,0,-1,7.337306,0.5815158,175,-9.404581,-3.622633,-7.291286,0.788669,0,-1,7.337306,0.51379347,174,11.075173,0,3.622633,1,0,1,3.3411844,2.000743,176,12.745766,0,3.622633,1,-0.582294,0,3.5764196,1.5778949,171,-5.3910017,0,0,-1,-0.18506491,0.15644598,13.41816,0.5389831,176,2
0,0,0,1,0,0,65.66366,14.877817,175,32.83183,14.877817,-46.67493,0.4249813,0,-1,63.594227,2.3250682,175,32.83183,-14.877817,-46.67493,0,0,-1,63.594227,3.5780704,172,-32.83183,14.877817,-46.67493,0,0,-1,63.594227,3.4164395,173,-32.83183,-14.877817,-46.67493,0.25108716,0,-1,63.594227,2.9773412,172,50.75206,0,32.798046,1,0,1,50.67841,6.702513,177,68.67229,0,50.718277,1,-0.48492,0,19.164167,4.488199,173,-42.656303,0,0,-1,-0.1108412,-0.8650838,23.007355,0.8094603,170,4
0,0,0,1,0,0,52.798237,13.04145,173,26.399118,13.04145,-32.674713,0.29294902,0,-1,39.26653,3.467568,175,26.399118,-13.04145,-32.674713,0,0,-1,39.26653,2.8079453,177,-26.399118,13.04145,-32.674713,0,0,-1,39.26653,2.370531,176,-26.399118,-13.04145,-32.674713,0.24462518,0,-1,39.26653,3.3447518,175,31.314726,-13.04145,17.957058,1,0,1,13.901339,6.277538,174,36.23033,0,22.872665,1,0.50525653,0,20.783466,5.602423,177,-23.664028,0,0,-1,-0.026888669,-0.3794406,29.134209,1.4714803,170,3
0,0,0,1,0,0,24.667494,6.1108975,179,12.333747,6.1108975,-12.250528,0.96794176,0,-1,12.279263,1.1499032,175,12.333747,-6.1108975,-12.250528,0,0,-1,12.279263,0.90539265,176,-12.333747,6.1108975,-12.250528,0,0,-1,12.279263,0.933942,171,-12.333747,-6.1108975,-12.250528,0.30146635,0,-1,12.279263,0.8809924,175,15.092029,0,6.1108975,1,0,1,5.516563,2.3666143,176,17.85031,0,6.1108975,1,-0.04704821,0,11.647009,2.89245,177,-17.567108,0,0,-1,0.9581915,0.089149624,7.100386,0.21473366,176,1
0,0,0,1,0,0,21.0354,3.9916582,172,10.5177,3.9916582,-7.7920074,0.49718785,0,-1,7.600699,0.5628784,175,10.5177,-3.9916582,-7.7920074,0,0,-1,7.600699,0.519798,172,-10.5177,3.9916582,-7.7920074,0,0,-1,7.600699,0.67110795,175,-10.5177,-3.9916582,-7.7920074,0.36239377,0,-1,7.600699,0.70530057,176,11.989672,0,3.9916582,1,0,1,2.943943,2.0284038,175,13.461643,0,3.9916582,1,-0.06762898,0,4.6999254,1.6625341,175,-4.723118,0,0,-1,-0.45507425,0.41643953,16.312283,0.4574744,175,2
0,0,0,1,0,0,67.118484,12.878954,170,33.559242,12.878954,-45.01748,0.27288553,0,-1,64.277054,3.6032777,175,33.559242,-12.878954,-45.01748,0,0,-1,64.277054,3.0764241,179,-33.559242,12.878954,-45.01748,0,0,-1,64.277054,3.1463203,175,-33.559242,-12.878954,-45.01748,0.287282,0,-1,64.277054,2.9314861,174,51.22763,0,30.547342,1,0,1,49.9662,6.764988,174,68.89602,0,48.21573,1,-0.24760062,0,19.49192,5.0149,175,-43.399914,0,0,-1,0.05122906,-0.5229809,23.71857,0.5889879,177,4
0,0,0,1,0,0,25.35922,6.719311,177,12.67961,6.719311,-11.913019,0.40138853,0,-1,10.387415,0.97928685,178,12.67961,-6.719311,-11.913019,0,0,-1,10.387415,1.1819828,172,-12.67961,6.719311,-11.913019,0,0,-1,10.387415,0.88395137,176,-12.67961,-6.719311,-11.913019,0.73235273,0,-1,10.387415,1.1822758,174,15.4588,0,6.719311,1,0,1,5.5583806,2.5594335,178,18.237991,0,6.719311,1,0.24917531,0,11.394061,2.6762822,174,-18.169846,0,0,-1,-0.91018814,0.39701235,7.189374,0.20003358,172,1
0,0,0,1,0,0,71.82568,15.534638,173,35.91284,15.534638,-46.100624,0.04608084,0,-1,61.13197,2.574454,173,35.91284,-15.534638,-46.100624,0,0,-1,61.13197,3.1230664,177,-35.91284,15.534638,-46.100624,0,0,-1,61.13197,3.644567,172,-35.91284,-15.534638,-46.100624,0.3993851,0,-1,61.13197,2.6058257,175,53.708447,0,33.330242,1,0,1,50.32597,5.1781588,177,71.50405,0,51.125847,1,0.13493752,0,20.17576,4.770519,175,-49.288704,0,0,-1,0.14240813,-0.7673528,22.53698,0.66794944,175,4
0,0,0,1,0,0,66.83581,15.152128,177,33.417904,15.152128,-49.808624,0.23064834,0,-1,69.312996,2.5109603,174,33.417904,-15.152128,-49.808624,0,0,-1,69.312996,3.0421166,174,-33.417904,15.152128,-49.808624,0,0,-1,69.312996,3.6171322,173,-33.417904,-15.152128,-49.808624,0.25254285,0,-1,69.312996,3.0835712,177,51.1689,0,32.903122,1,0,1,50.19981,8.112745,172,68.91989,0,50.654114,1,0.04433222,0,19.388126,4.469132,171,-45.454453,0,0,-1,0.66620386,-0.59134233,21.381357,0.75026625,175,4
0,0,0,1,0,0,18.267849,3.9980545,172,9.1339245,3.9980545,-7.4923706,0.2428094,0,-1,6.988632,0.5809299,172,9.1339245,-3.9980545,-7.4923706,0,0,-1,6.988632,0.48154783,172,-9.1339245,3.9980545,-7.4923706,0,0,-1,6.988632,0.67270094,172,-9.1339245,-3.9980545,-7.4923706,0.04807971,0,-1,6.988632,0.5577308,173,10.556318,0,3.9980545,1,0,1,2.844787,1.9574057,176,11.978711,0,3.9980545,1,-0.18281886,0,4.571802,2.0562901,175,-3.7238503,0,0,-1,0.1559028,-0.34849018,14.543999,0.47185528,175,2
0,0,0,1,0,0,18.972218,3.5129607,174,9.486109,3.5129607,-6.7060347,0.5990753,0,-1,6.3861485,0.5832406,170,9.486109,-3.5129607,-6.7060347,0,0,-1,6.3861485,0.41239604,175,-9.486109,3.5129607,-6.7060347,0,0,-1,6.3861485,0.5440347,175,-9.486109,-3.5129607,-6.7060347,0.6153684,0,-1,6.3861485,0.57645726,174,10.690714,0,3.5129607,1,0,1,2.4092102,1.8206098,175,11.895319,0,3.5129607,1,-0.93612766,0,3.2474632,2.053684,175,-5.3376055,0,0,-1,0.1039871,0.3567115,13.634612,0.41099927,173,2
0,0,0,1,0,0,25.562483,7.4960327,173,12.781241,7.4960327,-12.760693,0.9542701,0,-1,10.52932,0.91575146,174,12.781241,-7.4960327,-12.760693,0,0,-1,10.52932,0.93420815,175,-12.781241,7.4960327,-12.760693,0,0,-1,10.52932,0.97505844,174,-12.781241,-7.4960327,-12.760693,0.7964295,0,-1,10.52932,1.0571518,179,15.576638,0,7.4960327,1,0,1,5.590793,2.4836445,176,18.372034,0,7.4960327,1,0.08804491,0,11.829571,3.024983,179,-18.728926,0,0,-1,-0.68732166,-0.18952651,6.8335567,0.34602135,174,1
0,0,0,1,0,0,65.4357,15.136582,172,32.71785,15.136582,-47.504646,0.17700842,0,-1,64.73613,3.0310268,172,32.71785,-15.136582,-47.504646,0,0,-1,64.73613,2.4098754,170,-32.71785,15.136582,-47.504646,0,0,-1,64.73613,2.9735081,174,-32.71785,-15.136582,-47.504646,0.48012573,0,-1,64.73613,2.7545784,174,50.608597,0,33.027332,1,0,1,50.59504,8.293223,178,68.499344,0,50.91808,1,0.052461952,0,20.532555,5.3825703,175,-42.89411,0,0,-1,0.5398874,-0.3885439,22.541588,0.87574804,173,4
0,0,0,1,0,0,66.87107,16.59715,174,33.435535,16.59715,-48.20673,0.10733784,0,-1,63.21916,2.8464408,174,33.435535,-16.59715,-48.20673,0,0,-1,63.21916,3.7587624,175,-33.435535,16.59715,-48.20673,0,0,-1,63.21916,3.5015335,177,-33.435535,-16.59715,-48.20673,0.16515099,0,-1,63.21916,3.0202541,172,51.07441,0,34.236023,1,0,1,49.882736,7.212808,175,68.71329,0,51.8749,1,-0.33702794,0,19.672216,4.168886,174,-44.678936,0,0,-1,0.12712514,-0.87027174,22.192135,0.7815356,175,4
0,0,0,1,0,0,25.29735,6.802586,174,12.648675,6.802586,-13.128197,0.5304454,0,-1,12.65122,0.97961766,174,12.648675,-6.802586,-13.128197,0,0,-1,12.65122,0.9525612,172,-12.648675,6.802586,-13.128197,0,0,-1,12.65122,1.0013044,172,-12.648675,-6.802586,-13.128197,0.5185254,0,-1,12.65122,1.007824,177,15.433291,0,6.802586,1,0,1,5.5692325,2.5990782,173,18.217907,0,6.802586,1,-0.34559107,0,11.357057,2.780254,175,-17.912495,0,0,-1,0.15511543,-0.13823336,7.3848543,0.2960868,178,1
0,0,0,1,0,0,65.19144,14.403242,175,32.59572,14.403242,-46.97664,0.44316188,0,-1,65.14679,2.9579322,178,32.59572,-14.403242,-46.97664,0,0,-1,65.14679,3.0859637,176,-32.59572,14.403242,-46.97664,0,0,-1,65.14679,3.7321208,173,-32.59572,-14.403242,-46.97664,0.21923646,0,-1,65.14679,2.7021744,175,49.96624,0,31.773766,1,0,1,49.12384,6.8867264,176,67.33676,0,49.144287,1,-0.031710327,0,20.081816,4.3772755,179,-43.28499,0,0,-1,-0.56842697,-0.89274764,21.90645,0.8349863,175,4
0,0,0,1,0,0,24.874712,6.224385,174,12.437356,6.224385,-13.086279,0.36974534,0,-1,13.723789,1.0181413,174,12.437356,-6.224385,-13.086279,0,0,-1,13.723789,1.0673971,175,-12.437356,6.224385,-13.086279,0,0,-1,13.723789,0.97780496,174,-12.437356,-6.224385,-13.086279,0.70567465,0,-1,13.723789,1.0377235,175,15.170051,0,6.224385,1,0,1,5.4653893,2.540571,175,17.902744,0,6.224385,1,0.20625603,0,11.7042465,2.8089705,174,-18.71764,0,0,-1,0.648687,0.12693596,6.1570716,0.32756338,174,1
0,0,0,1,0,0,66.76161,15.370175,174,33.380806,15.370175,-47.694477,0.2856707,0,-1,64.648605,2.4204648,173,33.380806,-15.370175,-47.694477,0,0,-1,64.648605,3.3474648,175,-33.380806,15.370175,-47.694477,0,0,-1,64.648605,3.1585212,174,-33.380806,-15.370175,-47.694477,0.37499732,0,-1,64.648605,3.2775073,177,51.013313,0,33.00268,1,0,1,49.86473,6.860384,172,68.64582,0,50.63519,1,-0.14824909,0,19.653698,4.412834,175,-45.421318,0,0,-1,-0.35173112,-0.6977433,21.340296,0.750161,179,4
0,0,0,1,0,0,25.12472,6.4485574,175,12.56236,6.4485574,-12.90787,0.5812137,0,-1,12.918626,0.98411345,174,12.56236,-6.4485574,-12.90787,0,0,-1,12.918626,0.9865451,175,-12.56236,6.4485574,-12.90787,0,0,-1,12.918626,1.0030158,172,-12.56236,-6.4485574,-12.90787,0.47693062,0,-1,12.918626,1.1975404,173,15.285135,0,6.4485574,1,0,1,5.44555,2.9539497,174,18.00791,0,6.4485574,1,-0.059718966,0,11.493605,2.7848957,172,-17.602129,0,0,-1,0.7767674,0.5726994,7.52259,0.33386576,175,1
0,0,0,1,0,0,53.134777,13.482681,176,26.567389,13.482681,-33.36555,0.43005478,0,-1,39.76574,2.6947236,175,26.567389,-13.482681,-33.36555,0,0,-1,39.76574,2.5262187,173,-26.567389,13.482681,-33.36555,0,0,-1,39.76574,2.6231806,174,-26.567389,-13.482681,-33.36555,0.25149155,0,-1,39.76574,2.8636267,174,31.527075,-13.482681,18.442368,1,0,1,14.025994,6.136915,175,36.486763,0,23.402054,1,-0.24000186,0,20.032099,4.812018,172,-21.778368,0,0,-1,-0.19038102,-0.57741433,31.35641,1.5718876,175,3
0,0,0,1,0,0,57.26283,13.287183,175,28.631414,13.287183,-34.451687,0.35737064,0,-1,42.329006,2.5792408,177,28.631414,-13.287183,-34.451687,0,0,-1,42.329006,2.9315395,174,-28.631414,13.287183,-34.451687,0,0,-1,42.329006,2.7925966,175,-28.631414,-13.287183,-34.451687,0.29113325,0,-1,42.329006,2.5826328,174,34.21501,-13.287183,18.870777,1,0,1,15.790408,5.89168,176,39.798607,0,24.454372,1,-0.01337564,0,21.339487,5.3357463,174,-27.522987,0,0,-1,-0.048110247,-0.7089125,29.739841,1.5225323,174,3
0,0,0,1,0,0,62.602806,12.895914,174,31.301403,12.895914,-44.37652,0.25765753,0,-1,62.961205,3.0929337,179,31.301403,-12.895914,-44.37652,0,0,-1,62.961205,2.1513953,174,-31.301403,12.895914,-44.37652,0,0,-1,62.961205,2.2019012,176,-31.301403,-12.895914,-44.37652,0.25874698,0,-1,62.961205,3.2777026,179,50.204395,0,31.798906,1,0,1,53.457664,7.34701,174,69.10739,0,50.701897,1,-0.3456521,0,18.720387,4.5405784,172,-38.91527,0,0,-1,-0.32225156,-0.591678,23.687534,0.6033462,175,4
